ID,Growth,Production,BGC type
ASPT,0.9882080585490562,1.0371381482826263,T1PKS
ASPTA,0.9919743308843729,1.0058990474384646,T1PKS
AGT,0.965116143345071,1.0027304580298086,T1PKS
GLYCL,0.9689399977142726,1.0022520199457507,T1PKS
MCOALY,0.9890228034680895,1.0021259827670415,T1PKS
FUM,0.9890228031539327,1.002125982735096,T1PKS
