ID,Growth,Production,BGC type
ASPT,0.98820805886684,1.0165482706460203,NRPS
GLYCL,0.9689399977142634,1.0041901594135807,NRPS
FUM,0.9890228031539233,1.003598611119064,NRPS
MCOALY,0.9890228031539265,1.0035986111190012,NRPS
ASPTA,0.9919743311994048,1.001472342911724,NRPS
