ID,Growth,Production,BGC type
ERTHMMOR,0.9993041893167137,1.0045586932123374,lanthipeptide-lanthipeptide-lanthipeptide
CITCIa2,0.9993041890023008,1.0045586931788613,lanthipeptide-lanthipeptide-lanthipeptide
CITMS,0.9993041890022984,1.0045586931691073,lanthipeptide-lanthipeptide-lanthipeptide
CITCIb,0.9993041890022989,1.004558693162218,lanthipeptide-lanthipeptide-lanthipeptide
