ID,Growth,Production,BGC type
CITCIa2,0.9993041893167122,1.0212201591777033,NRPS
CITCIb,0.999304189002296,1.0212201591341756,NRPS
CITMS,0.9993041890022962,1.0212201591317345,NRPS
ERTHMMOR,0.9993041890023019,1.0212201591307775,NRPS
