ID,Growth,Production,BGC type
ASPT,0.9882080585490565,1.0076064729210212,transAT-PKS
AGT,0.9651161433450753,1.0028601692019286,transAT-PKS
GLYCL,0.9689399977142755,1.0015741133940683,transAT-PKS
