ID,Growth,Production,BGC type
CITCIb,0.9993041893167111,1.0129240711024556,NRPS
ERTHMMOR,0.9993041893167143,1.012924071093618,NRPS
CITCIa2,0.9993041893167187,1.0129240710842977,NRPS
CITMS,0.9993041890022957,1.0129240710651686,NRPS
