ID,Growth,Production,BGC type
CITCIa2,0.9993041893167118,1.0274914089632665,NRPS
ERTHMMOR,0.9993041893167126,1.0274914089591236,NRPS
CITMS,0.9993041890022955,1.0274914089203988,NRPS
CITCIb,0.9993041890022957,1.027491408918549,NRPS
PGM,0.9936285763270316,1.0033557046866668,NRPS
ENO,0.9936285763270379,1.0033557046774857,NRPS
