ID,Growth,Production,BGC type
ASPT,0.9882080588668553,1.0207039711228052,lanthipeptide
FUM,0.989022803153937,1.0056196759767098,lanthipeptide
MCOALY,0.9890228031539352,1.0056196759618254,lanthipeptide
ASPTA,0.9919743308843781,1.0041647864087024,lanthipeptide
CITCIa2,0.9993041893167197,1.0022896394075285,lanthipeptide
ERTHMMOR,0.9993041890022927,1.0022896393827014,lanthipeptide
CITCIb,0.999304189002303,1.0022896393700051,lanthipeptide
CITMS,0.9993041890023002,1.0022896393688057,lanthipeptide
