ID,Growth,Production,BGC type
ASPT,0.9882080585490437,1.0167888321635328,transAT-PKS
GLYCL,0.9689399977142676,1.014057375917123,transAT-PKS
AGT,0.9651161436478157,1.005472845392836,transAT-PKS
FUM,0.9890228034680851,1.0037158328965732,transAT-PKS
MCOALY,0.9890228031539212,1.0037158328886993,transAT-PKS
