ID,Growth,Production,BGC type
CITCIa2,0.9993041893167163,1.0074766355395404,NRPS
CITCIb,0.9993041890022959,1.0074766355033111,NRPS
ERTHMMOR,0.9993041890022931,1.007476635501488,NRPS
CITMS,0.9993041890022987,1.007476635501328,NRPS
