ID,Growth,Production,BGC type
ASPT,0.9882080585490526,1.0314978594115962,NRPS
FUM,0.9890228034680882,1.007161249318577,NRPS
MCOALY,0.9890228031539273,1.0071612493115507,NRPS
CITCIa2,0.9993041893167108,1.0047846890196377,NRPS
CITMS,0.9993041890022943,1.0047846889791316,NRPS
ERTHMMOR,0.9993041890022856,1.0047846889782517,NRPS
CITCIb,0.9993041890022905,1.0047846889780467,NRPS
ASPTA,0.9919743308843701,1.0041239717222203,NRPS
GLYCL,0.9689399977142678,1.0024603922902229,NRPS
